  Step oclprog_den oblprog_den   P_oclprog   P_oblprog dot_oclprog dot_oblprog
    86   0.997E+02   0.105E+04   0.771E+00   0.108E+00  -0.421E+00   0.352E+01
    87   0.993E+02   0.105E+04   0.771E+00   0.107E+00  -0.364E+00   0.391E+01
    88   0.990E+02   0.106E+04   0.771E+00   0.106E+00  -0.297E+00   0.392E+01
    89   0.988E+02   0.106E+04   0.771E+00   0.106E+00  -0.211E+00   0.407E+01
    90   0.984E+02   0.107E+04   0.771E+00   0.105E+00  -0.386E+00   0.413E+01
    91   0.979E+02   0.107E+04   0.771E+00   0.104E+00  -0.523E+00   0.407E+01
    92   0.976E+02   0.107E+04   0.771E+00   0.103E+00  -0.321E+00   0.410E+01
    93   0.970E+02   0.108E+04   0.771E+00   0.102E+00  -0.565E+00   0.420E+01
    94   0.967E+02   0.108E+04   0.770E+00   0.101E+00  -0.343E+00   0.413E+01
    95   0.964E+02   0.109E+04   0.770E+00   0.101E+00  -0.276E+00   0.417E+01
    96   0.961E+02   0.109E+04   0.770E+00   0.999E-01  -0.267E+00   0.403E+01
    97   0.961E+02   0.109E+04   0.770E+00   0.991E-01  -0.350E-01   0.381E+01
    98   0.959E+02   0.110E+04   0.771E+00   0.983E-01  -0.200E+00   0.374E+01
    99   0.955E+02   0.110E+04   0.773E+00   0.974E-01  -0.405E+00   0.354E+01
   100   0.952E+02   0.111E+04   0.775E+00   0.964E-01  -0.299E+00   0.333E+01
   101   0.948E+02   0.111E+04   0.777E+00   0.954E-01  -0.388E+00   0.339E+01
   102   0.945E+02   0.111E+04   0.778E+00   0.945E-01  -0.263E+00   0.306E+01
   103   0.941E+02   0.111E+04   0.780E+00   0.935E-01  -0.439E+00   0.277E+01
   104   0.939E+02   0.112E+04   0.783E+00   0.925E-01  -0.168E+00   0.256E+01
   105   0.938E+02   0.112E+04   0.784E+00   0.915E-01  -0.149E+00   0.204E+01
   106   0.933E+02   0.112E+04   0.787E+00   0.906E-01  -0.451E+00   0.180E+01
   107   0.932E+02   0.112E+04   0.789E+00   0.896E-01  -0.112E+00   0.147E+01
   108   0.933E+02   0.112E+04   0.790E+00   0.887E-01   0.130E+00   0.946E+00
   109   0.934E+02   0.112E+04   0.792E+00   0.878E-01   0.627E-01   0.626E+00
   110   0.935E+02   0.112E+04   0.792E+00   0.870E-01   0.121E+00  -0.113E+00
   111   0.935E+02   0.112E+04   0.793E+00   0.862E-01  -0.241E-01  -0.453E+00
   112   0.935E+02   0.112E+04   0.795E+00   0.854E-01   0.146E-01  -0.731E+00
   113   0.938E+02   0.112E+04   0.797E+00   0.847E-01   0.287E+00  -0.131E+01
   114   0.938E+02   0.112E+04   0.799E+00   0.840E-01   0.254E-01  -0.178E+01
   115   0.941E+02   0.112E+04   0.800E+00   0.834E-01   0.298E+00  -0.213E+01
   116   0.943E+02   0.112E+04   0.802E+00   0.828E-01   0.221E+00  -0.217E+01
   117   0.945E+02   0.111E+04   0.803E+00   0.823E-01   0.192E+00  -0.223E+01
   118   0.948E+02   0.111E+04   0.804E+00   0.819E-01   0.281E+00  -0.235E+01
   119   0.952E+02   0.111E+04   0.806E+00   0.815E-01   0.340E+00  -0.250E+01
   120   0.956E+02   0.111E+04   0.807E+00   0.812E-01   0.477E+00  -0.264E+01
   121   0.958E+02   0.110E+04   0.806E+00   0.810E-01   0.138E+00  -0.280E+01
   122   0.960E+02   0.110E+04   0.806E+00   0.809E-01   0.246E+00  -0.310E+01
   123   0.965E+02   0.110E+04   0.805E+00   0.809E-01   0.451E+00  -0.311E+01
   124   0.969E+02   0.109E+04   0.805E+00   0.810E-01   0.403E+00  -0.294E+01
   125   0.972E+02   0.109E+04   0.805E+00   0.811E-01   0.308E+00  -0.268E+01
   126   0.975E+02   0.109E+04   0.804E+00   0.814E-01   0.357E+00  -0.266E+01
   127   0.980E+02   0.109E+04   0.803E+00   0.818E-01   0.455E+00  -0.253E+01
   128   0.984E+02   0.108E+04   0.802E+00   0.822E-01   0.457E+00  -0.221E+01
   129   0.990E+02   0.108E+04   0.801E+00   0.826E-01   0.594E+00  -0.226E+01
   130   0.996E+02   0.108E+04   0.800E+00   0.831E-01   0.567E+00  -0.215E+01
   131   0.100E+03   0.108E+04   0.798E+00   0.836E-01   0.627E+00  -0.219E+01
   132   0.101E+03   0.107E+04   0.797E+00   0.841E-01   0.435E+00  -0.215E+01
   133   0.101E+03   0.107E+04   0.794E+00   0.846E-01   0.533E+00  -0.211E+01
   134   0.102E+03   0.107E+04   0.793E+00   0.852E-01   0.525E+00  -0.217E+01
   135   0.102E+03   0.107E+04   0.792E+00   0.859E-01   0.624E+00  -0.194E+01
   136   0.103E+03   0.107E+04   0.790E+00   0.866E-01   0.635E+00  -0.151E+01
   137   0.103E+03   0.107E+04   0.788E+00   0.872E-01   0.413E+00  -0.118E+01
   138   0.104E+03   0.106E+04   0.786E+00   0.878E-01   0.560E+00  -0.107E+01
   139   0.104E+03   0.106E+04   0.784E+00   0.884E-01   0.397E+00  -0.966E+00
   140   0.105E+03   0.106E+04   0.782E+00   0.889E-01   0.573E+00  -0.808E+00
   141   0.105E+03   0.106E+04   0.780E+00   0.894E-01   0.448E+00  -0.485E+00
   142   0.106E+03   0.106E+04   0.776E+00   0.900E-01   0.128E+00  -0.406E+00
   143   0.106E+03   0.106E+04   0.774E+00   0.904E-01   0.498E+00  -0.160E+00
   144   0.106E+03   0.106E+04   0.770E+00   0.909E-01   0.334E+00   0.243E+00
   145   0.107E+03   0.106E+04   0.768E+00   0.914E-01   0.413E+00   0.502E+00
   146   0.107E+03   0.106E+04   0.765E+00   0.919E-01   0.161E+00   0.685E+00
   147   0.107E+03   0.106E+04   0.762E+00   0.924E-01   0.220E+00   0.917E+00
   148   0.107E+03   0.107E+04   0.759E+00   0.929E-01   0.942E-01   0.104E+01
   149   0.107E+03   0.107E+04   0.755E+00   0.933E-01   0.847E-01   0.115E+01
   150   0.107E+03   0.107E+04   0.753E+00   0.935E-01  -0.119E+00   0.142E+01
   151   0.107E+03   0.107E+04   0.750E+00   0.938E-01   0.749E-01   0.173E+01
   152   0.107E+03   0.107E+04   0.748E+00   0.940E-01  -0.124E-01   0.190E+01
   153   0.107E+03   0.107E+04   0.745E+00   0.942E-01  -0.416E-01   0.217E+01
   154   0.107E+03   0.108E+04   0.743E+00   0.943E-01  -0.222E-01   0.229E+01
   155   0.107E+03   0.108E+04   0.742E+00   0.944E-01   0.172E+00   0.234E+01
   156   0.108E+03   0.108E+04   0.739E+00   0.945E-01   0.143E+00   0.220E+01
   157   0.107E+03   0.108E+04   0.737E+00   0.944E-01  -0.187E+00   0.222E+01
   158   0.107E+03   0.109E+04   0.735E+00   0.943E-01  -0.148E+00   0.246E+01
   159   0.107E+03   0.109E+04   0.734E+00   0.941E-01  -0.110E+00   0.259E+01
   160   0.107E+03   0.109E+04   0.733E+00   0.939E-01  -0.479E+00   0.245E+01
   161   0.106E+03   0.109E+04   0.732E+00   0.937E-01  -0.131E+00   0.258E+01
   162   0.106E+03   0.110E+04   0.732E+00   0.934E-01  -0.121E+00   0.259E+01
   163   0.106E+03   0.110E+04   0.733E+00   0.930E-01  -0.131E+00   0.269E+01
   164   0.106E+03   0.110E+04   0.732E+00   0.926E-01  -0.394E+00   0.268E+01
   165   0.105E+03   0.110E+04   0.732E+00   0.922E-01  -0.453E+00   0.265E+01
   166   0.105E+03   0.111E+04   0.733E+00   0.917E-01  -0.367E+00   0.258E+01
   167   0.104E+03   0.111E+04   0.733E+00   0.912E-01  -0.485E+00   0.245E+01
   168   0.104E+03   0.111E+04   0.732E+00   0.906E-01  -0.389E+00   0.235E+01
   169   0.104E+03   0.111E+04   0.731E+00   0.901E-01  -0.458E+00   0.236E+01
   170   0.103E+03   0.112E+04   0.732E+00   0.896E-01  -0.246E+00   0.190E+01
   171   0.103E+03   0.112E+04   0.733E+00   0.891E-01  -0.305E+00   0.170E+01
   172   0.103E+03   0.112E+04   0.733E+00   0.885E-01  -0.160E+00   0.154E+01
   173   0.103E+03   0.112E+04   0.736E+00   0.879E-01  -0.238E+00   0.138E+01
   174   0.102E+03   0.112E+04   0.737E+00   0.874E-01  -0.268E+00   0.898E+00
   175   0.102E+03   0.112E+04   0.737E+00   0.868E-01  -0.249E+00   0.644E+00
   176   0.102E+03   0.112E+04   0.738E+00   0.862E-01  -0.182E+00   0.591E+00
   177   0.102E+03   0.112E+04   0.740E+00   0.856E-01  -0.461E-01   0.305E+00
   178   0.102E+03   0.112E+04   0.743E+00   0.851E-01  -0.463E-01  -0.159E+00
   179   0.102E+03   0.112E+04   0.745E+00   0.845E-01   0.994E-01  -0.397E+00
   180   0.102E+03   0.112E+04   0.747E+00   0.840E-01   0.899E-01  -0.821E+00
   181   0.102E+03   0.112E+04   0.749E+00   0.835E-01   0.222E-01  -0.918E+00
   182   0.102E+03   0.112E+04   0.752E+00   0.831E-01  -0.143E+00  -0.956E+00
   183   0.102E+03   0.112E+04   0.753E+00   0.827E-01   0.315E-01  -0.120E+01
   184   0.102E+03   0.112E+04   0.755E+00   0.823E-01   0.129E+00  -0.143E+01
   185   0.102E+03   0.111E+04   0.756E+00   0.820E-01   0.158E+00  -0.162E+01
   186   0.102E+03   0.111E+04   0.757E+00   0.817E-01   0.178E+00  -0.172E+01
   187   0.103E+03   0.111E+04   0.758E+00   0.815E-01   0.218E+00  -0.198E+01
   188   0.103E+03   0.111E+04   0.760E+00   0.814E-01   0.822E-01  -0.207E+01
   189   0.103E+03   0.111E+04   0.761E+00   0.813E-01  -0.731E-01  -0.210E+01
   190   0.103E+03   0.110E+04   0.761E+00   0.812E-01   0.315E+00  -0.225E+01
   191   0.103E+03   0.110E+04   0.761E+00   0.813E-01   0.375E+00  -0.281E+01
   192   0.104E+03   0.110E+04   0.761E+00   0.814E-01   0.123E+00  -0.278E+01
   193   0.104E+03   0.110E+04   0.760E+00   0.815E-01   0.376E+00  -0.284E+01
   194   0.104E+03   0.109E+04   0.760E+00   0.817E-01   0.124E+00  -0.291E+01
   195   0.104E+03   0.109E+04   0.761E+00   0.819E-01   0.348E+00  -0.323E+01
   196   0.105E+03   0.109E+04   0.761E+00   0.821E-01   0.262E+00  -0.277E+01
   197   0.105E+03   0.108E+04   0.760E+00   0.824E-01   0.544E+00  -0.259E+01
   198   0.106E+03   0.108E+04   0.759E+00   0.828E-01   0.342E+00  -0.258E+01
   199   0.106E+03   0.108E+04   0.758E+00   0.831E-01   0.608E-01  -0.249E+01
   200   0.106E+03   0.108E+04   0.757E+00   0.835E-01   0.450E+00  -0.288E+01
   201   0.106E+03   0.107E+04   0.757E+00   0.839E-01   0.412E+00  -0.239E+01
   202   0.107E+03   0.107E+04   0.757E+00   0.844E-01   0.578E+00  -0.237E+01
   203   0.107E+03   0.107E+04   0.755E+00   0.849E-01   0.434E+00  -0.233E+01
   204   0.108E+03   0.107E+04   0.753E+00   0.855E-01   0.464E+00  -0.224E+01
   205   0.108E+03   0.107E+04   0.753E+00   0.860E-01   0.417E+00  -0.211E+01
   206   0.109E+03   0.106E+04   0.751E+00   0.867E-01   0.224E+00  -0.176E+01
   207   0.109E+03   0.106E+04   0.750E+00   0.873E-01   0.506E+00  -0.148E+01
   208   0.109E+03   0.106E+04   0.748E+00   0.880E-01   0.157E+00  -0.705E+00
   209   0.110E+03   0.106E+04   0.747E+00   0.886E-01   0.391E+00  -0.594E+00
   210   0.110E+03   0.106E+04   0.744E+00   0.892E-01   0.217E+00  -0.274E+00
   211   0.110E+03   0.106E+04   0.742E+00   0.898E-01   0.490E+00  -0.190E+00
   212   0.111E+03   0.106E+04   0.741E+00   0.903E-01   0.199E+00  -0.100E+00
   213   0.111E+03   0.106E+04   0.739E+00   0.910E-01   0.831E-01   0.906E-01
   214   0.111E+03   0.106E+04   0.737E+00   0.916E-01   0.210E+00   0.352E+00
   215   0.111E+03   0.106E+04   0.734E+00   0.921E-01   0.162E+00   0.552E+00
   216   0.111E+03   0.106E+04   0.731E+00   0.927E-01   0.279E+00   0.610E+00
   217   0.111E+03   0.106E+04   0.729E+00   0.932E-01   0.362E-01   0.909E+00
   218   0.111E+03   0.106E+04   0.726E+00   0.937E-01  -0.706E-01   0.113E+01
   219   0.111E+03   0.107E+04   0.725E+00   0.941E-01  -0.708E-01   0.129E+01
   220   0.111E+03   0.107E+04   0.722E+00   0.945E-01  -0.158E+00   0.150E+01
   221   0.111E+03   0.107E+04   0.722E+00   0.946E-01   0.356E-01   0.159E+01
   222   0.111E+03   0.107E+04   0.719E+00   0.948E-01   0.648E-01   0.162E+01
   223   0.111E+03   0.107E+04   0.718E+00   0.948E-01  -0.227E+00   0.187E+01
   224   0.111E+03   0.107E+04   0.715E+00   0.949E-01   0.159E-01   0.212E+01
   225   0.111E+03   0.108E+04   0.714E+00   0.949E-01  -0.910E-01   0.216E+01
   226   0.111E+03   0.108E+04   0.714E+00   0.949E-01  -0.232E-01   0.212E+01
   227   0.111E+03   0.108E+04   0.713E+00   0.948E-01  -0.130E+00   0.213E+01
   228   0.111E+03   0.108E+04   0.712E+00   0.947E-01  -0.121E+00   0.217E+01
   229   0.110E+03   0.108E+04   0.710E+00   0.945E-01  -0.442E+00   0.189E+01
   230   0.110E+03   0.109E+04   0.710E+00   0.943E-01  -0.365E+00   0.181E+01
   231   0.109E+03   0.109E+04   0.710E+00   0.940E-01  -0.298E+00   0.177E+01
   232   0.109E+03   0.109E+04   0.711E+00   0.937E-01  -0.250E+00   0.181E+01
   233   0.109E+03   0.109E+04   0.712E+00   0.934E-01  -0.173E+00   0.159E+01
   234   0.109E+03   0.109E+04   0.712E+00   0.930E-01  -0.125E+00   0.166E+01
   235   0.109E+03   0.109E+04   0.711E+00   0.926E-01  -0.667E-01   0.151E+01
   236   0.109E+03   0.110E+04   0.712E+00   0.922E-01  -0.242E+00   0.154E+01
   237   0.108E+03   0.110E+04   0.712E+00   0.917E-01  -0.252E+00   0.149E+01
   238   0.108E+03   0.110E+04   0.713E+00   0.912E-01  -0.175E+00   0.141E+01
   239   0.108E+03   0.110E+04   0.713E+00   0.907E-01  -0.496E+00   0.972E+00
   240   0.108E+03   0.110E+04   0.714E+00   0.902E-01  -0.795E-01   0.835E+00
   241   0.107E+03   0.110E+04   0.714E+00   0.897E-01  -0.206E+00   0.590E+00
   242   0.107E+03   0.110E+04   0.717E+00   0.893E-01  -0.343E+00   0.400E+00
   243   0.107E+03   0.110E+04   0.719E+00   0.889E-01  -0.519E-01   0.110E+00
   244   0.107E+03   0.110E+04   0.720E+00   0.885E-01  -0.198E+00   0.247E+00
   245   0.107E+03   0.110E+04   0.722E+00   0.881E-01  -0.140E+00   0.105E+00
   246   0.107E+03   0.110E+04   0.723E+00   0.877E-01   0.734E-01  -0.644E-01
   247   0.107E+03   0.110E+04   0.723E+00   0.874E-01  -0.160E+00  -0.260E+00
   248   0.106E+03   0.110E+04   0.724E+00   0.870E-01  -0.532E-01  -0.227E+00
   249   0.106E+03   0.110E+04   0.725E+00   0.867E-01  -0.248E+00  -0.603E+00
   250   0.106E+03   0.110E+04   0.727E+00   0.864E-01  -0.122E+00  -0.952E+00
   251   0.106E+03   0.110E+04   0.728E+00   0.861E-01  -0.834E-01  -0.982E+00
   252   0.106E+03   0.110E+04   0.730E+00   0.859E-01  -0.317E+00  -0.120E+01
   253   0.106E+03   0.110E+04   0.731E+00   0.857E-01   0.127E-01  -0.120E+01
   254   0.106E+03   0.110E+04   0.732E+00   0.856E-01  -0.164E-01  -0.120E+01
   255   0.106E+03   0.109E+04   0.734E+00   0.855E-01   0.100E+00  -0.144E+01
   256   0.106E+03   0.109E+04   0.734E+00   0.855E-01  -0.454E-01  -0.151E+01
   257   0.106E+03   0.109E+04   0.735E+00   0.854E-01   0.333E+00  -0.156E+01
   258   0.106E+03   0.109E+04   0.736E+00   0.854E-01   0.720E-01  -0.159E+01
   259   0.106E+03   0.109E+04   0.735E+00   0.854E-01   0.625E-01  -0.170E+01
   260   0.106E+03   0.109E+04   0.736E+00   0.854E-01   0.140E+00  -0.143E+01
   261   0.106E+03   0.108E+04   0.737E+00   0.855E-01   0.338E-01  -0.141E+01
   262   0.107E+03   0.108E+04   0.738E+00   0.856E-01   0.121E+00  -0.144E+01
   263   0.106E+03   0.108E+04   0.739E+00   0.858E-01  -0.241E-01  -0.148E+01
   264   0.107E+03   0.108E+04   0.739E+00   0.860E-01   0.190E+00  -0.174E+01
   265   0.107E+03   0.108E+04   0.741E+00   0.863E-01  -0.819E-01  -0.174E+01
   266   0.107E+03   0.108E+04   0.741E+00   0.866E-01   0.209E+00  -0.174E+01
   267   0.107E+03   0.107E+04   0.741E+00   0.868E-01   0.122E+00  -0.176E+01
   268   0.107E+03   0.107E+04   0.740E+00   0.871E-01   0.307E+00  -0.173E+01
   269   0.107E+03   0.107E+04   0.741E+00   0.875E-01   0.124E+00  -0.155E+01
   270   0.107E+03   0.107E+04   0.739E+00   0.878E-01   0.559E-01  -0.115E+01
   271   0.108E+03   0.107E+04   0.738E+00   0.882E-01   0.124E+00  -0.906E+00
   272   0.108E+03   0.107E+04   0.738E+00   0.885E-01  -0.117E-01  -0.909E+00
   273   0.108E+03   0.107E+04   0.737E+00   0.889E-01   0.328E+00  -0.621E+00
   274   0.108E+03   0.107E+04   0.737E+00   0.892E-01   0.669E-01  -0.504E+00
   275   0.108E+03   0.107E+04   0.736E+00   0.895E-01   0.184E-01  -0.461E+00
   276   0.108E+03   0.107E+04   0.737E+00   0.898E-01   0.155E+00  -0.579E+00
   277   0.108E+03   0.107E+04   0.735E+00   0.902E-01   0.145E+00  -0.265E+00
   278   0.108E+03   0.107E+04   0.736E+00   0.906E-01   0.155E+00  -0.145E+00
   279   0.109E+03   0.107E+04   0.735E+00   0.910E-01   0.321E+00  -0.370E+00
   280   0.109E+03   0.107E+04   0.734E+00   0.914E-01   0.205E+00  -0.372E+00
   281   0.109E+03   0.107E+04   0.732E+00   0.918E-01   0.112E-01  -0.185E+00
   282   0.109E+03   0.107E+04   0.732E+00   0.922E-01   0.695E-01  -0.881E-01
   283   0.109E+03   0.107E+04   0.731E+00   0.925E-01   0.215E+00   0.161E+00
   284   0.109E+03   0.107E+04   0.731E+00   0.927E-01   0.129E+00   0.465E+00
   285   0.110E+03   0.107E+04   0.731E+00   0.929E-01   0.275E+00   0.561E+00
   286   0.110E+03   0.107E+04   0.729E+00   0.930E-01   0.168E+00   0.357E+00
   287   0.110E+03   0.107E+04   0.729E+00   0.932E-01  -0.610E-02   0.389E+00
   288   0.110E+03   0.107E+04   0.729E+00   0.933E-01   0.716E-01   0.399E+00
   289   0.110E+03   0.107E+04   0.728E+00   0.934E-01   0.101E+00   0.379E+00
   290   0.110E+03   0.107E+04   0.727E+00   0.935E-01   0.208E+00   0.476E+00
   291   0.110E+03   0.107E+04   0.726E+00   0.935E-01  -0.246E-01   0.784E+00
   292   0.110E+03   0.107E+04   0.724E+00   0.936E-01  -0.830E-01   0.519E+00
   293   0.110E+03   0.107E+04   0.723E+00   0.937E-01  -0.346E-01   0.527E+00
   294   0.110E+03   0.107E+04   0.723E+00   0.937E-01   0.333E-01   0.469E+00
   295   0.110E+03   0.107E+04   0.723E+00   0.937E-01   0.528E-01   0.579E+00
   296   0.110E+03   0.107E+04   0.722E+00   0.937E-01   0.189E+00   0.754E+00
   297   0.110E+03   0.107E+04   0.721E+00   0.936E-01  -0.340E-01   0.650E+00
   298   0.110E+03   0.107E+04   0.719E+00   0.935E-01   0.242E-01   0.612E+00
   299   0.110E+03   0.107E+04   0.718E+00   0.934E-01  -0.438E-01   0.597E+00
   300   0.110E+03   0.107E+04   0.718E+00   0.933E-01   0.470E-02   0.188E+00
   301   0.110E+03   0.107E+04   0.718E+00   0.932E-01  -0.219E+00   0.317E+00
   302   0.110E+03   0.107E+04   0.717E+00   0.931E-01  -0.210E+00   0.415E+00
   303   0.110E+03   0.108E+04   0.716E+00   0.930E-01  -0.123E+00   0.308E+00
   304   0.109E+03   0.108E+04   0.716E+00   0.928E-01  -0.230E+00   0.377E+00
