  Step oclprog_den oblprog_den   P_oclprog   P_oblprog dot_oclprog dot_oblprog
    86   0.997E+02   0.105E+04   0.771E+00   0.108E+00  -0.421E+00   0.352E+01
    87   0.993E+02   0.105E+04   0.771E+00   0.107E+00  -0.364E+00   0.391E+01
    88   0.990E+02   0.106E+04   0.771E+00   0.106E+00  -0.297E+00   0.392E+01
    89   0.988E+02   0.106E+04   0.771E+00   0.106E+00  -0.211E+00   0.407E+01
    90   0.984E+02   0.107E+04   0.771E+00   0.105E+00  -0.386E+00   0.413E+01
    91   0.979E+02   0.107E+04   0.771E+00   0.104E+00  -0.523E+00   0.407E+01
    92   0.976E+02   0.107E+04   0.771E+00   0.103E+00  -0.321E+00   0.410E+01
    93   0.970E+02   0.108E+04   0.771E+00   0.102E+00  -0.565E+00   0.420E+01
    94   0.967E+02   0.108E+04   0.770E+00   0.101E+00  -0.343E+00   0.413E+01
    95   0.964E+02   0.109E+04   0.770E+00   0.101E+00  -0.276E+00   0.417E+01
    96   0.961E+02   0.109E+04   0.770E+00   0.999E-01  -0.267E+00   0.403E+01
    97   0.961E+02   0.109E+04   0.770E+00   0.991E-01  -0.350E-01   0.381E+01
    98   0.959E+02   0.110E+04   0.771E+00   0.983E-01  -0.200E+00   0.374E+01
    99   0.960E+02   0.110E+04   0.773E+00   0.974E-01   0.712E-01   0.337E+01
   100   0.968E+02   0.110E+04   0.775E+00   0.964E-01   0.868E+00   0.244E+01
   101   0.982E+02   0.111E+04   0.777E+00   0.954E-01   0.135E+01   0.145E+01
   102   0.997E+02   0.111E+04   0.778E+00   0.945E-01   0.149E+01   0.147E+00
   103   0.101E+03   0.111E+04   0.780E+00   0.935E-01   0.154E+01  -0.919E+00
   104   0.103E+03   0.110E+04   0.783E+00   0.925E-01   0.155E+01  -0.220E+01
   105   0.104E+03   0.110E+04   0.784E+00   0.915E-01   0.158E+01  -0.327E+01
   106   0.106E+03   0.110E+04   0.787E+00   0.906E-01   0.159E+01  -0.396E+01
   107   0.108E+03   0.109E+04   0.789E+00   0.896E-01   0.162E+01  -0.496E+01
   108   0.109E+03   0.108E+04   0.790E+00   0.887E-01   0.162E+01  -0.592E+01
   109   0.111E+03   0.108E+04   0.792E+00   0.878E-01   0.162E+01  -0.657E+01
   110   0.112E+03   0.107E+04   0.792E+00   0.870E-01   0.163E+01  -0.756E+01
   111   0.114E+03   0.106E+04   0.793E+00   0.862E-01   0.163E+01  -0.808E+01
   112   0.116E+03   0.105E+04   0.793E+00   0.854E-01   0.164E+01  -0.790E+01
   113   0.117E+03   0.105E+04   0.788E+00   0.849E-01   0.164E+01  -0.814E+01
   114   0.119E+03   0.104E+04   0.781E+00   0.846E-01   0.164E+01  -0.819E+01
   115   0.121E+03   0.103E+04   0.773E+00   0.846E-01   0.165E+01  -0.777E+01
   116   0.122E+03   0.102E+04   0.765E+00   0.848E-01   0.165E+01  -0.735E+01
   117   0.124E+03   0.102E+04   0.757E+00   0.852E-01   0.165E+01  -0.655E+01
   118   0.126E+03   0.101E+04   0.748E+00   0.859E-01   0.165E+01  -0.570E+01
   119   0.127E+03   0.101E+04   0.740E+00   0.868E-01   0.166E+01  -0.463E+01
   120   0.129E+03   0.100E+04   0.731E+00   0.879E-01   0.166E+01  -0.331E+01
   121   0.131E+03   0.100E+04   0.722E+00   0.892E-01   0.166E+01  -0.161E+01
   122   0.132E+03   0.100E+04   0.713E+00   0.907E-01   0.166E+01  -0.371E+00
   123   0.134E+03   0.100E+04   0.704E+00   0.924E-01   0.167E+01   0.872E+00
   124   0.136E+03   0.100E+04   0.695E+00   0.944E-01   0.167E+01   0.158E+01
   125   0.137E+03   0.101E+04   0.686E+00   0.963E-01   0.167E+01   0.325E+01
   126   0.139E+03   0.101E+04   0.676E+00   0.983E-01   0.167E+01   0.454E+01
   127   0.141E+03   0.102E+04   0.667E+00   0.100E+00   0.167E+01   0.571E+01
   128   0.142E+03   0.102E+04   0.658E+00   0.103E+00   0.166E+01   0.653E+01
   129   0.144E+03   0.103E+04   0.649E+00   0.104E+00   0.167E+01   0.693E+01
   130   0.146E+03   0.104E+04   0.640E+00   0.106E+00   0.166E+01   0.803E+01
   131   0.147E+03   0.105E+04   0.630E+00   0.108E+00   0.166E+01   0.857E+01
   132   0.149E+03   0.106E+04   0.621E+00   0.109E+00   0.167E+01   0.914E+01
   133   0.151E+03   0.107E+04   0.612E+00   0.110E+00   0.167E+01   0.955E+01
   134   0.152E+03   0.108E+04   0.603E+00   0.111E+00   0.167E+01   0.987E+01
   135   0.154E+03   0.109E+04   0.594E+00   0.111E+00   0.167E+01   0.101E+02
   136   0.156E+03   0.110E+04   0.584E+00   0.111E+00   0.167E+01   0.101E+02
   137   0.157E+03   0.111E+04   0.575E+00   0.110E+00   0.167E+01   0.103E+02
   138   0.159E+03   0.112E+04   0.566E+00   0.109E+00   0.167E+01   0.105E+02
   139   0.161E+03   0.113E+04   0.558E+00   0.108E+00   0.167E+01   0.104E+02
   140   0.162E+03   0.114E+04   0.549E+00   0.106E+00   0.167E+01   0.104E+02
   141   0.164E+03   0.115E+04   0.540E+00   0.104E+00   0.167E+01   0.103E+02
   142   0.166E+03   0.116E+04   0.531E+00   0.103E+00   0.165E+01   0.104E+02
   143   0.167E+03   0.117E+04   0.523E+00   0.100E+00   0.166E+01   0.106E+02
   144   0.169E+03   0.118E+04   0.514E+00   0.982E-01   0.167E+01   0.103E+02
   145   0.171E+03   0.119E+04   0.506E+00   0.959E-01   0.166E+01   0.103E+02
   146   0.172E+03   0.120E+04   0.497E+00   0.936E-01   0.166E+01   0.101E+02
   147   0.174E+03   0.121E+04   0.489E+00   0.913E-01   0.165E+01   0.987E+01
   148   0.176E+03   0.122E+04   0.481E+00   0.890E-01   0.166E+01   0.993E+01
   149   0.177E+03   0.123E+04   0.473E+00   0.867E-01   0.165E+01   0.978E+01
   150   0.179E+03   0.124E+04   0.465E+00   0.846E-01   0.164E+01   0.980E+01
   151   0.180E+03   0.125E+04   0.457E+00   0.824E-01   0.165E+01   0.942E+01
   152   0.182E+03   0.126E+04   0.449E+00   0.803E-01   0.163E+01   0.944E+01
   153   0.184E+03   0.127E+04   0.441E+00   0.783E-01   0.162E+01   0.936E+01
   154   0.185E+03   0.128E+04   0.434E+00   0.764E-01   0.164E+01   0.898E+01
   155   0.187E+03   0.128E+04   0.426E+00   0.745E-01   0.164E+01   0.900E+01
   156   0.189E+03   0.129E+04   0.419E+00   0.726E-01   0.163E+01   0.890E+01
   157   0.190E+03   0.130E+04   0.412E+00   0.709E-01   0.162E+01   0.881E+01
   158   0.192E+03   0.131E+04   0.405E+00   0.692E-01   0.163E+01   0.853E+01
   159   0.194E+03   0.132E+04   0.398E+00   0.676E-01   0.160E+01   0.832E+01
   160   0.195E+03   0.133E+04   0.391E+00   0.660E-01   0.160E+01   0.809E+01
   161   0.197E+03   0.134E+04   0.384E+00   0.645E-01   0.158E+01   0.796E+01
   162   0.198E+03   0.134E+04   0.378E+00   0.631E-01   0.156E+01   0.781E+01
   163   0.200E+03   0.135E+04   0.371E+00   0.617E-01   0.157E+01   0.765E+01
   164   0.201E+03   0.136E+04   0.365E+00   0.604E-01   0.158E+01   0.733E+01
   165   0.203E+03   0.137E+04   0.358E+00   0.591E-01   0.157E+01   0.736E+01
   166   0.205E+03   0.137E+04   0.352E+00   0.579E-01   0.154E+01   0.709E+01
   167   0.206E+03   0.138E+04   0.346E+00   0.568E-01   0.154E+01   0.692E+01
   168   0.208E+03   0.139E+04   0.340E+00   0.557E-01   0.155E+01   0.675E+01
   169   0.209E+03   0.139E+04   0.334E+00   0.546E-01   0.154E+01   0.655E+01
   170   0.211E+03   0.140E+04   0.329E+00   0.535E-01   0.154E+01   0.651E+01
   171   0.212E+03   0.141E+04   0.323E+00   0.525E-01   0.153E+01   0.636E+01
   172   0.214E+03   0.141E+04   0.318E+00   0.516E-01   0.150E+01   0.616E+01
   173   0.215E+03   0.142E+04   0.312E+00   0.507E-01   0.147E+01   0.597E+01
   174   0.217E+03   0.142E+04   0.307E+00   0.499E-01   0.146E+01   0.588E+01
   175   0.218E+03   0.143E+04   0.302E+00   0.490E-01   0.144E+01   0.573E+01
   176   0.219E+03   0.144E+04   0.297E+00   0.483E-01   0.138E+01   0.548E+01
   177   0.221E+03   0.144E+04   0.292E+00   0.475E-01   0.137E+01   0.524E+01
   178   0.222E+03   0.145E+04   0.288E+00   0.468E-01   0.141E+01   0.524E+01
   179   0.224E+03   0.145E+04   0.283E+00   0.461E-01   0.133E+01   0.496E+01
   180   0.225E+03   0.146E+04   0.278E+00   0.454E-01   0.133E+01   0.483E+01
   181   0.226E+03   0.146E+04   0.274E+00   0.448E-01   0.132E+01   0.479E+01
   182   0.228E+03   0.146E+04   0.270E+00   0.442E-01   0.135E+01   0.450E+01
   183   0.229E+03   0.147E+04   0.265E+00   0.436E-01   0.134E+01   0.459E+01
   184   0.230E+03   0.147E+04   0.261E+00   0.431E-01   0.134E+01   0.412E+01
   185   0.232E+03   0.148E+04   0.257E+00   0.425E-01   0.130E+01   0.413E+01
   186   0.233E+03   0.148E+04   0.253E+00   0.420E-01   0.131E+01   0.406E+01
   187   0.234E+03   0.149E+04   0.249E+00   0.415E-01   0.127E+01   0.384E+01
   188   0.235E+03   0.149E+04   0.246E+00   0.410E-01   0.128E+01   0.359E+01
   189   0.237E+03   0.149E+04   0.242E+00   0.406E-01   0.123E+01   0.354E+01
   190   0.238E+03   0.150E+04   0.239E+00   0.402E-01   0.119E+01   0.343E+01
   191   0.239E+03   0.150E+04   0.235E+00   0.397E-01   0.124E+01   0.327E+01
   192   0.240E+03   0.150E+04   0.232E+00   0.394E-01   0.124E+01   0.308E+01
   193   0.242E+03   0.151E+04   0.229E+00   0.390E-01   0.123E+01   0.299E+01
   194   0.243E+03   0.151E+04   0.226E+00   0.386E-01   0.127E+01   0.303E+01
   195   0.244E+03   0.151E+04   0.223E+00   0.383E-01   0.124E+01   0.276E+01
   196   0.245E+03   0.151E+04   0.220E+00   0.379E-01   0.121E+01   0.274E+01
   197   0.246E+03   0.152E+04   0.217E+00   0.376E-01   0.124E+01   0.243E+01
   198   0.248E+03   0.152E+04   0.214E+00   0.373E-01   0.117E+01   0.218E+01
   199   0.249E+03   0.152E+04   0.211E+00   0.370E-01   0.117E+01   0.211E+01
   200   0.250E+03   0.152E+04   0.208E+00   0.367E-01   0.116E+01   0.205E+01
   201   0.251E+03   0.152E+04   0.206E+00   0.365E-01   0.108E+01   0.182E+01
   202   0.252E+03   0.153E+04   0.203E+00   0.362E-01   0.111E+01   0.200E+01
   203   0.253E+03   0.153E+04   0.201E+00   0.360E-01   0.109E+01   0.174E+01
   204   0.254E+03   0.153E+04   0.198E+00   0.358E-01   0.104E+01   0.163E+01
   205   0.255E+03   0.153E+04   0.196E+00   0.356E-01   0.108E+01   0.153E+01
   206   0.256E+03   0.153E+04   0.193E+00   0.354E-01   0.103E+01   0.149E+01
   207   0.257E+03   0.153E+04   0.191E+00   0.352E-01   0.100E+01   0.137E+01
   208   0.258E+03   0.154E+04   0.188E+00   0.350E-01   0.979E+00   0.118E+01
   209   0.259E+03   0.154E+04   0.186E+00   0.348E-01   0.101E+01   0.121E+01
   210   0.260E+03   0.154E+04   0.184E+00   0.346E-01   0.105E+01   0.963E+00
   211   0.261E+03   0.154E+04   0.182E+00   0.345E-01   0.102E+01   0.117E+01
   212   0.263E+03   0.154E+04   0.180E+00   0.343E-01   0.106E+01   0.107E+01
   213   0.263E+03   0.154E+04   0.178E+00   0.342E-01   0.916E+00   0.113E+01
   214   0.264E+03   0.154E+04   0.176E+00   0.341E-01   0.871E+00   0.907E+00
   215   0.265E+03   0.154E+04   0.174E+00   0.340E-01   0.943E+00   0.696E+00
   216   0.266E+03   0.154E+04   0.172E+00   0.338E-01   0.829E+00   0.747E+00
   217   0.267E+03   0.154E+04   0.170E+00   0.337E-01   0.804E+00   0.475E+00
   218   0.268E+03   0.154E+04   0.169E+00   0.336E-01   0.750E+00   0.147E+00
   219   0.268E+03   0.154E+04   0.167E+00   0.336E-01   0.774E+00   0.207E+00
   220   0.269E+03   0.154E+04   0.165E+00   0.335E-01   0.817E+00   0.157E+00
   221   0.270E+03   0.154E+04   0.164E+00   0.334E-01   0.860E+00   0.138E+00
   222   0.271E+03   0.154E+04   0.162E+00   0.333E-01   0.824E+00  -0.563E-01
   223   0.272E+03   0.154E+04   0.160E+00   0.333E-01   0.770E+00  -0.222E+00
   224   0.272E+03   0.154E+04   0.159E+00   0.332E-01   0.706E+00  -0.157E+00
   225   0.273E+03   0.154E+04   0.157E+00   0.331E-01   0.720E+00  -0.115E+00
   226   0.274E+03   0.154E+04   0.156E+00   0.330E-01   0.851E+00  -0.134E+00
   227   0.275E+03   0.154E+04   0.155E+00   0.330E-01   0.757E+00  -0.246E+00
   228   0.276E+03   0.154E+04   0.153E+00   0.329E-01   0.781E+00  -0.180E+00
   229   0.276E+03   0.154E+04   0.152E+00   0.329E-01   0.746E+00  -0.356E-01
   230   0.277E+03   0.154E+04   0.151E+00   0.329E-01   0.662E+00  -0.282E+00
   231   0.278E+03   0.154E+04   0.150E+00   0.329E-01   0.735E+00  -0.164E+00
   232   0.278E+03   0.154E+04   0.149E+00   0.328E-01   0.759E+00  -0.472E+00
   233   0.279E+03   0.154E+04   0.147E+00   0.328E-01   0.704E+00  -0.552E+00
   234   0.280E+03   0.154E+04   0.146E+00   0.328E-01   0.679E+00  -0.432E+00
   235   0.280E+03   0.154E+04   0.145E+00   0.328E-01   0.645E+00  -0.455E+00
   236   0.281E+03   0.154E+04   0.144E+00   0.328E-01   0.688E+00  -0.339E+00
   237   0.282E+03   0.154E+04   0.143E+00   0.329E-01   0.664E+00  -0.787E+00
   238   0.282E+03   0.154E+04   0.142E+00   0.329E-01   0.610E+00  -0.945E+00
   239   0.283E+03   0.154E+04   0.141E+00   0.329E-01   0.440E+00  -0.893E+00
   240   0.283E+03   0.154E+04   0.140E+00   0.329E-01   0.485E+00  -0.967E+00
   241   0.284E+03   0.154E+04   0.139E+00   0.329E-01   0.549E+00  -0.834E+00
   242   0.285E+03   0.153E+04   0.138E+00   0.329E-01   0.720E+00  -0.106E+01
   243   0.285E+03   0.153E+04   0.137E+00   0.329E-01   0.597E+00  -0.111E+01
   244   0.286E+03   0.153E+04   0.136E+00   0.329E-01   0.621E+00  -0.108E+01
   245   0.286E+03   0.153E+04   0.135E+00   0.330E-01   0.393E+00  -0.968E+00
   246   0.287E+03   0.153E+04   0.134E+00   0.330E-01   0.419E+00  -0.851E+00
   247   0.287E+03   0.153E+04   0.134E+00   0.330E-01   0.483E+00  -0.795E+00
   248   0.288E+03   0.153E+04   0.133E+00   0.330E-01   0.586E+00  -0.108E+01
   249   0.288E+03   0.153E+04   0.132E+00   0.331E-01   0.445E+00  -0.114E+01
   250   0.288E+03   0.153E+04   0.131E+00   0.331E-01   0.315E+00  -0.136E+01
   251   0.289E+03   0.153E+04   0.130E+00   0.332E-01   0.459E+00  -0.137E+01
   252   0.289E+03   0.152E+04   0.130E+00   0.332E-01   0.484E+00  -0.132E+01
   253   0.290E+03   0.152E+04   0.129E+00   0.333E-01   0.354E+00  -0.164E+01
   254   0.290E+03   0.152E+04   0.129E+00   0.333E-01   0.321E+00  -0.168E+01
   255   0.290E+03   0.152E+04   0.128E+00   0.334E-01   0.328E+00  -0.175E+01
   256   0.291E+03   0.152E+04   0.127E+00   0.335E-01   0.345E+00  -0.193E+01
   257   0.291E+03   0.152E+04   0.126E+00   0.335E-01   0.255E+00  -0.182E+01
   258   0.291E+03   0.151E+04   0.126E+00   0.336E-01   0.272E+00  -0.178E+01
   259   0.292E+03   0.151E+04   0.125E+00   0.337E-01   0.318E+00  -0.166E+01
   260   0.292E+03   0.151E+04   0.125E+00   0.337E-01   0.267E+00  -0.180E+01
   261   0.292E+03   0.151E+04   0.124E+00   0.338E-01   0.362E+00  -0.209E+01
   262   0.293E+03   0.151E+04   0.124E+00   0.339E-01   0.466E+00  -0.206E+01
   263   0.293E+03   0.150E+04   0.123E+00   0.339E-01   0.297E+00  -0.188E+01
   264   0.293E+03   0.150E+04   0.123E+00   0.340E-01   0.294E+00  -0.182E+01
   265   0.294E+03   0.150E+04   0.122E+00   0.341E-01   0.311E+00  -0.201E+01
   266   0.294E+03   0.150E+04   0.122E+00   0.342E-01   0.192E+00  -0.211E+01
   267   0.294E+03   0.150E+04   0.121E+00   0.343E-01   0.219E+00  -0.206E+01
   268   0.294E+03   0.149E+04   0.121E+00   0.344E-01   0.227E+00  -0.207E+01
   269   0.294E+03   0.149E+04   0.121E+00   0.346E-01   0.186E+00  -0.196E+01
   270   0.295E+03   0.149E+04   0.120E+00   0.347E-01   0.301E+00  -0.204E+01
   271   0.295E+03   0.149E+04   0.120E+00   0.348E-01   0.269E+00  -0.194E+01
   272   0.295E+03   0.149E+04   0.120E+00   0.349E-01   0.150E+00  -0.213E+01
   273   0.295E+03   0.148E+04   0.120E+00   0.350E-01   0.246E+00  -0.220E+01
   274   0.296E+03   0.148E+04   0.119E+00   0.352E-01   0.196E+00  -0.229E+01
   275   0.296E+03   0.148E+04   0.119E+00   0.353E-01   0.165E+00  -0.232E+01
   276   0.296E+03   0.148E+04   0.118E+00   0.355E-01   0.202E+00  -0.249E+01
   277   0.296E+03   0.147E+04   0.118E+00   0.356E-01   0.259E+00  -0.248E+01
   278   0.296E+03   0.147E+04   0.118E+00   0.357E-01   0.286E+00  -0.281E+01
   279   0.297E+03   0.147E+04   0.117E+00   0.359E-01   0.536E+00  -0.308E+01
   280   0.298E+03   0.146E+04   0.117E+00   0.360E-01   0.793E+00  -0.324E+01
   281   0.299E+03   0.146E+04   0.117E+00   0.362E-01   0.913E+00  -0.316E+01
   282   0.300E+03   0.146E+04   0.117E+00   0.363E-01   0.934E+00  -0.337E+01
   283   0.301E+03   0.145E+04   0.116E+00   0.364E-01   0.974E+00  -0.327E+01
   284   0.302E+03   0.145E+04   0.116E+00   0.366E-01   0.965E+00  -0.308E+01
   285   0.303E+03   0.145E+04   0.116E+00   0.367E-01   0.976E+00  -0.309E+01
   286   0.304E+03   0.145E+04   0.116E+00   0.369E-01   0.967E+00  -0.324E+01
   287   0.305E+03   0.144E+04   0.116E+00   0.370E-01   0.968E+00  -0.334E+01
   288   0.305E+03   0.144E+04   0.115E+00   0.372E-01   0.959E+00  -0.305E+01
   289   0.306E+03   0.144E+04   0.115E+00   0.374E-01   0.950E+00  -0.298E+01
   290   0.307E+03   0.143E+04   0.115E+00   0.376E-01   0.941E+00  -0.259E+01
   291   0.308E+03   0.143E+04   0.115E+00   0.378E-01   0.932E+00  -0.240E+01
   292   0.309E+03   0.143E+04   0.114E+00   0.380E-01   0.923E+00  -0.186E+01
   293   0.310E+03   0.143E+04   0.113E+00   0.383E-01   0.915E+00  -0.145E+01
   294   0.311E+03   0.143E+04   0.112E+00   0.385E-01   0.906E+00  -0.139E+01
   295   0.312E+03   0.143E+04   0.111E+00   0.387E-01   0.897E+00  -0.993E+00
   296   0.313E+03   0.142E+04   0.110E+00   0.390E-01   0.888E+00  -0.725E+00
   297   0.314E+03   0.142E+04   0.110E+00   0.392E-01   0.880E+00  -0.531E+00
   298   0.315E+03   0.142E+04   0.109E+00   0.395E-01   0.871E+00  -0.282E-01
   299   0.315E+03   0.142E+04   0.108E+00   0.397E-01   0.863E+00   0.680E+00
   300   0.316E+03   0.143E+04   0.107E+00   0.400E-01   0.854E+00   0.829E+00
   301   0.317E+03   0.143E+04   0.106E+00   0.402E-01   0.846E+00   0.117E+01
   302   0.318E+03   0.143E+04   0.105E+00   0.405E-01   0.837E+00   0.197E+01
   303   0.319E+03   0.143E+04   0.104E+00   0.407E-01   0.829E+00   0.208E+01
   304   0.320E+03   0.143E+04   0.103E+00   0.409E-01   0.820E+00   0.261E+01
   305   0.320E+03   0.144E+04   0.102E+00   0.411E-01   0.812E+00   0.274E+01
   306   0.321E+03   0.144E+04   0.102E+00   0.412E-01   0.794E+00   0.292E+01
